Date,BOVA11.SA,SMAL11.SA,IVVB11.SA,PETR4.SA,VALE3.SA,ITUB4.SA,SPY,QQQ,IWM,EEM,GLD,TLT,BTC-USD,ETH-USD,BNB-USD,SOL-USD,ADA-USD
2022-11-22,105.06999969482422,98.19999694824219,236.89999389648438,13.620109558105469,62.62984848022461,19.406301498413086,383.7835693359375,280.5758972167969,177.6585235595703,34.922752380371094,162.07000732421875,90.42875671386719,16189.76953125,1135.1734619140625,266.3243408203125,12.435625076293945,0.31192201375961304
2022-11-23,105.23999786376953,97.30000305175781,237.75,13.684328079223633,63.247249603271484,19.206918716430664,386.2019958496094,283.39190673828125,178.12014770507812,35.21036911010742,163.0800018310547,92.0060043334961,16610.70703125,1183.1995849609375,297.8474426269531,14.35151195526123,0.3183169960975647
2022-11-24,108.19999694824219,101.44999694824219,239.47999572753906,14.157209396362305,63.65363311767578,19.893678665161133,,,,,,,16604.46484375,1203.983154296875,300.4278259277344,14.582350730895996,0.31645798683166504
2022-11-25,105.06999969482422,98.0,240.0,13.929525375366211,63.22380065917969,19.192150115966797,386.1156005859375,281.527587890625,178.49526977539062,35.043365478515625,163.22000122070312,91.69412231445312,16521.841796875,1198.9259033203125,300.57769775390625,14.063138008117676,0.31498900055885315
2022-11-26,,,,,,,,,,,,,16464.28125,1205.89794921875,311.3884582519531,14.159193992614746,0.3137899935245514
2022-11-27,,,,,,,,,,,,,16444.626953125,1195.126953125,307.4292907714844,14.115766525268555,0.3124539852142334
2022-11-28,105.1500015258789,96.80000305175781,234.6999969482422,14.221429824829102,63.536407470703125,18.845090866088867,379.954345703125,277.396728515625,174.89804077148438,34.88563537597656,161.92999267578125,91.95252990722656,16217.322265625,1170.086181640625,293.5272521972656,13.404518127441406,0.3066999912261963
2022-11-29,107.29000091552734,98.80000305175781,230.0,14.816901206970215,65.99034118652344,19.007545471191406,379.3017578125,275.296875,175.40780639648438,35.63716125488281,162.72999572753906,90.87430572509766,16444.982421875,1216.9012451171875,295.4981689453125,13.369733810424805,0.3093720078468323
2022-11-30,108.58000183105469,99.9800033569336,233.25,15.564168930053711,66.98283386230469,19.19953727722168,391.2500305175781,287.8465270996094,180.2169189453125,36.667030334472656,164.80999755859375,91.54261016845703,17168.56640625,1295.6885986328125,300.7943420410156,14.115445137023926,0.3188830018043518
2022-12-01,107.05999755859375,97.80000305175781,233.5,14.93950080871582,67.35015106201172,19.197803497314453,390.9621276855469,288.1997375488281,179.82260131835938,36.54641342163086,167.83999633789062,94.467041015625,16967.1328125,1276.27392578125,292.0162048339844,13.480968475341797,0.31448400020599365
2022-12-02,107.94999694824219,99.20999908447266,234.4499969482422,15.12631893157959,67.83467864990234,19.4564266204834,390.5110778808594,287.0517272949219,180.8709716796875,36.68559265136719,167.25999450683594,95.65502166748047,17088.66015625,1294.3033447265625,293.5274963378906,13.7156400680542,0.31940698623657227
2022-12-03,,,,,,,,,,,,,16908.236328125,1243.3348388671875,290.5631408691406,13.302457809448242,0.3196539878845215
2022-12-04,,,,,,,,,,,,,17130.486328125,1280.256591796875,292.2882995605469,13.718218803405762,0.3227500021457672
2022-12-05,105.62999725341797,95.91000366210938,233.0,14.95701789855957,67.76435852050781,18.887441635131836,383.4860534667969,282.23406982421875,175.88873291015625,36.26807403564453,164.38999938964844,94.31519317626953,16974.826171875,1259.6767578125,288.4742736816406,13.8311128616333,0.31951698660850525
2022-12-06,106.73999786376953,96.5199966430664,227.5,14.9686918258667,68.74905395507812,19.323415756225586,377.95819091796875,276.38604736328125,173.19564819335938,36.221683502197266,164.83999633789062,95.52996063232422,17089.50390625,1271.65380859375,290.3544616699219,14.288854598999023,0.3184640109539032
2022-12-07,105.58999633789062,96.0999984741211,225.89999389648438,14.79938793182373,66.30293273925781,19.18302345275879,377.315185546875,275.2575988769531,172.6858367919922,36.00828552246094,166.3300018310547,97.78087615966797,16848.126953125,1232.4375,284.284423828125,13.5196533203125,0.3103199899196625
2022-12-08,103.56999969482422,93.69999694824219,228.0,14.466622352600098,67.11569213867188,18.51058006286621,380.2710876464844,278.5152587890625,173.93621826171875,36.444358825683594,166.47000122070312,97.5129165649414,17233.474609375,1281.1163330078125,290.53717041015625,13.68922233581543,0.31484299898147583
2022-12-09,103.9000015258789,92.30000305175781,227.4499969482422,14.42575740814209,69.3508071899414,18.334379196166992,377.43035888671875,276.7393493652344,171.8009796142578,36.203128814697266,167.05999755859375,94.97616577148438,17133.15234375,1264.2847900390625,286.0904235839844,13.580187797546387,0.3116770088672638
2022-12-10,,,,,,,,,,,,,17128.724609375,1266.3841552734375,288.1252136230469,13.576995849609375,0.31260600686073303
2022-12-11,,,,,,,,,,,,,17104.193359375,1263.8685302734375,284.3904113769531,13.427809715270996,0.30771100521087646
2022-12-12,101.80000305175781,90.5,232.69000244140625,13.958715438842773,67.27981567382812,18.161054611206055,382.8717956542969,280.2127685546875,173.82081604003906,36.091793060302734,165.67999267578125,95.27985382080078,17206.4375,1274.6190185546875,276.2781982421875,13.318544387817383,0.3069489896297455
2022-12-13,100.30000305175781,89.08999633789062,233.9499969482422,13.614269256591797,67.56370544433594,17.475313186645508,385.7701110839844,283.22509765625,175.2605438232422,36.349884033203125,168.50999450683594,96.19988250732422,17781.318359375,1320.5491943359375,271.9516906738281,13.833986282348633,0.3128649890422821
2022-12-14,100.69999694824219,90.0999984741211,232.69000244140625,12.534235954284668,68.13613891601562,17.5506649017334,383.3037109375,281.1252746582031,174.11068725585938,36.36872482299805,168.10000610351562,96.61074829101562,17815.650390625,1309.3287353515625,268.2315368652344,14.140525817871094,0.308133989572525
2022-12-15,100.5,90.58999633789062,227.89999389648438,12.867003440856934,68.35569763183594,17.648630142211914,373.92742919921875,271.6861267089844,169.7528533935547,35.5303840637207,165.35000610351562,96.98768615722656,17364.865234375,1266.3538818359375,258.2737121582031,14.02151107788086,0.3002009987831116
2022-12-16,99.4000015258789,89.4000015258789,224.83999633789062,12.87283992767334,67.18730163574219,17.844568252563477,369.5128173828125,269.095703125,168.48704528808594,35.634002685546875,166.7899932861328,95.90428924560547,16647.484375,1168.2593994140625,231.23243713378906,12.266606330871582,0.2640700042247772
2022-12-17,,,,,,,,,,,,,16795.091796875,1188.1495361328125,242.52928161621094,12.504404067993164,0.2669000029563904
2022-12-18,,,,,,,,,,,,,16757.9765625,1184.7152099609375,251.15638732910156,12.41312026977539,0.26633501052856445
2022-12-19,101.37000274658203,91.0,222.6300048828125,13.065497398376465,66.94420623779297,18.379600524902344,366.3795166015625,265.3139343261719,166.20664978027344,35.662261962890625,166.32000732421875,94.29261016845703,16439.6796875,1167.60986328125,240.65780639648438,11.932655334472656,0.2529439926147461
2022-12-20,103.55000305175781,94.0,218.8800048828125,13.468320846557617,67.2421875,18.57552146911621,366.8808288574219,265.107421875,167.0859832763672,35.652835845947266,169.0800018310547,92.61823272705078,16906.3046875,1217.70361328125,251.74453735351562,12.28051471710205,0.2590070068836212
2022-12-21,103.87000274658203,94.30999755859375,222.05999755859375,13.76021957397461,67.62642669677734,18.650880813598633,372.3666076660156,268.953125,169.9653778076172,35.97310256958008,168.8000030517578,92.8510513305664,16817.53515625,1213.5999755859375,246.04698181152344,12.128985404968262,0.2531540095806122
2022-12-22,103.93000030517578,94.36000061035156,220.0,14.00541877746582,67.2421875,18.68855857849121,367.0543518066406,262.3731384277344,167.74302673339844,35.652835845947266,166.75999450683594,92.83316040039062,16830.341796875,1218.18212890625,245.890625,11.794829368591309,0.2565230131149292
2022-12-23,106.0,97.80000305175781,218.60000610351562,14.665114402770996,67.68916320800781,18.982458114624023,369.1657409667969,262.9632873535156,168.50636291503906,35.605743408203125,167.25999450683594,91.47216796875,16796.953125,1220.159423828125,246.14817810058594,11.786166191101074,0.259429007768631
2022-12-24,,,,,,,,,,,,,16847.755859375,1221.1485595703125,244.63552856445312,11.444275856018066,0.25936800241470337
2022-12-25,,,,,,,,,,,,,16841.986328125,1218.9620361328125,243.14149475097656,11.387903213500977,0.2592700123786926
2022-12-26,105.1500015258789,96.87999725341797,219.0,14.560030937194824,68.30864715576172,18.605663299560547,,,,,,,16919.8046875,1226.974365234375,244.1982879638672,11.306611061096191,0.265296995639801
2022-12-27,104.9000015258789,94.19999694824219,222.1999969482422,14.659278869628906,69.9397201538086,18.500165939331055,367.7099914550781,259.2454528808594,167.37583923339844,36.13323974609375,168.6699981689453,89.66350555419922,16717.173828125,1212.7916259765625,246.5966796875,11.085430145263672,0.2603699862957001
2022-12-28,106.80000305175781,97.5,220.0,14.47829818725586,69.78288269042969,18.876951217651367,363.14007568359375,255.8226318359375,164.77659606933594,35.605743408203125,167.91000366210938,89.1352310180664,16552.572265625,1189.986083984375,244.1419219970703,9.755906105041504,0.2483779937028885
2022-12-29,105.94999694824219,96.5199966430664,225.0,14.3031587600708,69.69661712646484,18.83927345275879,369.6767272949219,262.0583801269531,168.95082092285156,36.19917297363281,168.85000610351562,90.14700317382812,16642.341796875,1201.5953369140625,246.47972106933594,9.651782989501953,0.24413999915122986
2022-12-30,,,,,,,368.7029724121094,261.9010009765625,168.47738647460938,35.69994354248047,169.63999938964844,89.1441650390625,16602.5859375,1199.2327880859375,245.7792205810547,9.880176544189453,0.2455569952726364
2022-12-31,,,,,,,,,,,,,16547.49609375,1196.771240234375,246.3491973876953,9.961038589477539,0.2464659959077835
2023-01-01,,,,,,,,,,,,,16625.080078125,1200.96484375,244.13697814941406,9.982172966003418,0.24977099895477295
2023-01-02,102.62999725341797,93.80000305175781,227.5,13.380748748779297,70.1043930053711,18.46799087524414,,,,,,,16688.470703125,1214.6566162109375,245.53590393066406,11.272967338562012,0.2538279891014099
2023-01-03,100.4800033569336,90.19999694824219,230.5,13.042145729064941,69.97891998291016,18.083402633666992,367.1507873535156,260.1306457519531,167.5497589111328,36.001365661621094,171.05999755859375,90.84538269042969,16679.857421875,1214.77880859375,246.13336181640625,13.344045639038086,0.2527959942817688
2023-01-04,101.91999816894531,92.0,232.0,13.456643104553223,70.1043930053711,18.136194229125977,369.9851989746094,261.3699035644531,169.63690185546875,37.08460235595703,172.6699981689453,92.08998107910156,16863.23828125,1256.526611328125,259.11968994140625,13.435112953186035,0.2676770091056824
2023-01-05,104.2699966430664,94.5,224.8800048828125,13.941200256347656,71.28064727783203,18.701759338378906,365.7624816894531,257.2782897949219,167.8203125,36.97157287597656,170.52000427246094,92.47500610351562,16836.736328125,1250.4385986328125,256.4228515625,13.419329643249512,0.26910200715065
2023-01-06,105.5,95.02999877929688,224.5,13.859466552734375,72.40983581542969,19.026031494140625,374.1501159667969,264.3795471191406,171.58872985839844,37.74397277832031,173.7100067138672,94.17622375488281,16951.96875,1269.3790283203125,259.8671569824219,13.52584171295166,0.27865201234817505
2023-01-07,,,,,,,,,,,,,16955.078125,1264.2703857421875,261.2828369140625,13.092267990112305,0.2771050035953522
2023-01-08,,,,,,,,,,,,,17091.14453125,1287.3594970703125,274.38507080078125,14.31993293762207,0.29521799087524414
2023-01-09,105.3499984741211,95.8499984741211,225.4499969482422,13.935362815856934,72.48825073242188,19.16176986694336,373.9380798339844,266.09100341796875,171.8786163330078,38.02655792236328,174.10000610351562,94.67762756347656,17196.5546875,1321.5389404296875,272.7015380859375,16.30246353149414,0.31710198521614075
2023-01-10,107.18000030517578,99.08000183105469,225.5,14.063801765441895,73.3822021484375,19.531278610229492,376.5604248046875,268.3432922363281,174.4198760986328,38.29972457885742,174.74000549316406,93.1106948852539,17446.29296875,1336.5860595703125,277.2896423339844,16.19672393798828,0.3224959969520569
2023-01-11,109.0999984741211,100.5999984741211,226.1999969482422,14.174720764160156,73.12342071533203,19.870628356933594,381.3230895996094,272.9856262207031,176.59397888183594,38.45985412597656,174.6199951171875,94.62391662597656,17934.896484375,1387.9327392578125,285.0465087890625,16.35941505432129,0.32274898886680603
2023-01-12,108.26000213623047,97.44999694824219,224.25,14.37905216217041,73.5076675415039,19.591609954833984,382.7113952636719,274.46099853515625,179.56040954589844,38.64824295043945,176.63999938964844,96.4863052368164,18869.587890625,1417.9384765625,287.8123474121094,16.619043350219727,0.3297579884529114
2023-01-13,107.3499984741211,95.4000015258789,224.85000610351562,14.344024658203125,73.57040405273438,19.493568420410156,384.1961364746094,276.3494567871094,180.7392578125,38.90256881713867,178.75999450683594,95.58197784423828,19909.57421875,1451.6148681640625,293.7330017089844,18.28844451904297,0.34577101469039917
2023-01-14,,,,,,,,,,,,,20976.298828125,1550.7069091796875,305.2411193847656,24.24945831298828,0.35255199670791626
2023-01-15,,,,,,,,,,,,,20880.798828125,1552.4794921875,302.0706481933594,22.873306274414062,0.3503679931163788
2023-01-16,105.47000122070312,94.7699966430664,228.0,14.0346097946167,72.33926391601562,19.282419204711914,,,,,,,21169.6328125,1576.83349609375,298.9992370605469,23.577564239501953,0.3500399887561798
2023-01-17,107.80000305175781,96.69999694824219,225.0,14.898635864257812,72.24516296386719,19.682092666625977,383.49237060546875,276.9100341796875,180.51699829101562,38.6859245300293,177.58999633789062,94.96414184570312,21161.51953125,1567.8460693359375,299.82452392578125,22.884063720703125,0.3457610011100769
2023-01-18,108.33000183105469,96.5999984741211,224.5,14.63592529296875,73.1939926147461,20.03653335571289,377.437744140625,273.3102111816406,177.59890747070312,38.42218017578125,177.0800018310547,97.26526641845703,20688.78125,1515.5069580078125,286.9910583496094,20.85063362121582,0.3268350064754486
